matricula;turma;atividade;tipo_duplicata;valor;vlr_desconto;vlr_multa;vlr_juros;valor_atual;parcela;dt_vencimento;dt_pgto;vlr_pago
836;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;10/04/2023;240.00
836;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;10/05/2023;240.00
836;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;12/06/2023;240.00
836;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;10/07/2023;240.00
836;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;240.00
836;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;11/09/2023;240.00
836;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;10/10/2023;240.00
836;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;10/11/2023;240.00
836;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;11/12/2023;240.00
836;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;09/01/2024;240.00
861;4º ANO - MANHÃ;;SE;700.00;0.00;0.00;0.00;0.00;1;31/01/2023;08/12/2022;550.00
861;4º ANO - MANHÃ;;SE;700.00;0.00;0.00;0.00;0.00;2;28/02/2023;28/02/2023;682.10
861;4º ANO - MANHÃ;;SE;700.00;0.00;0.00;0.00;0.00;3;31/03/2023;31/03/2023;665.00
861;4º ANO - MANHÃ;;SE;700.00;0.00;0.00;0.00;0.00;4;30/04/2023;28/04/2023;665.00
861;4º ANO - MANHÃ;;SE;700.00;0.00;0.00;0.00;0.00;5;31/05/2023;31/05/2023;665.00
861;4º ANO - MANHÃ;;SE;700.00;0.00;0.00;0.00;0.00;6;30/06/2023;30/06/2023;665.00
861;4º ANO - MANHÃ;;SE;700.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;665.00
861;4º ANO - MANHÃ;;SE;700.00;0.00;0.00;0.00;0.00;8;31/08/2023;31/08/2023;665.00
861;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;9;02/10/2023;29/09/2023;340.00
861;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;30/10/2023;340.00
861;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;30/11/2023;340.00
861;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;340.00
85;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;06/02/2023;322.20
85;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;10/03/2023;322.20
85;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;10/04/2023;322.20
85;4º ANO - MANHÃ;;SE;358.00;0.00;7.16;1.77;0.00;4;30/04/2023;16/05/2023;366.93
85;4º ANO - MANHÃ;;SE;358.00;0.00;7.16;1.89;0.00;5;31/05/2023;16/06/2023;367.05
85;4º ANO - MANHÃ;;SE;358.00;0.00;7.16;2.48;0.00;6;30/06/2023;21/07/2023;367.64
85;4º ANO - MANHÃ;;SE;358.00;0.00;7.16;2.95;0.00;7;31/07/2023;25/08/2023;368.11
85;4º ANO - MANHÃ;;SE;358.00;0.00;7.16;4.13;0.00;8;31/08/2023;05/10/2023;369.29
85;4º ANO - MANHÃ;;SE;392.76;0.00;7.16;13.70;0.00;9;30/09/2023;26/01/2024;413.62
114;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;25/11/2022;286.40
114;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;24/02/2023;340.00
114;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;29/03/2023;340.00
114;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;24/04/2023;340.00
114;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;31/05/2023;340.00
114;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;20/06/2023;340.00
114;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;26/07/2023;340.00
114;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;31/08/2023;340.00
114;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;22/09/2023;340.00
114;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;20/10/2023;340.00
114;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;22/11/2023;340.00
114;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;19/12/2023;340.00
2;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;28/02/2023;0.00
2;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;31/03/2023;0.00
2;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;30/04/2023;0.00
2;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;31/05/2023;0.00
2;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;30/06/2023;0.00
2;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;0.00
2;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;31/08/2023;0.00
2;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;30/09/2023;0.00
2;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;31/10/2023;0.00
2;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;30/11/2023;0.00
2;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;0.00
339;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;25/11/2022;286.40
339;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;10/02/2023;340.00
339;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;10/03/2023;340.00
339;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;10/04/2023;340.00
339;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;11/05/2023;340.00
339;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;11/05/2023;340.00
339;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;03/07/2023;340.00
339;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;05/08/2023;340.00
339;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;05/09/2023;340.00
339;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;02/10/2023;340.00
339;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;01/11/2023;340.00
339;4º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;05/12/2023;340.00
505;4º ANO - MANHÃ;;SE;483.00;0.00;0.00;0.00;0.00;1;31/01/2023;12/12/2022;300.00
505;4º ANO - MANHÃ;;SE;483.00;0.00;0.00;0.00;0.00;2;28/02/2023;27/02/2023;465.00
505;4º ANO - MANHÃ;;SE;483.00;0.00;0.00;0.00;0.00;3;31/03/2023;28/03/2023;465.00
505;4º ANO - MANHÃ;;SE;483.00;0.00;0.00;0.00;0.00;4;30/04/2023;27/04/2023;465.00
505;4º ANO - MANHÃ;;SE;483.00;0.00;0.00;0.00;0.00;5;31/05/2023;31/05/2023;465.00
505;4º ANO - MANHÃ;;SE;483.00;0.00;0.00;0.00;0.00;6;30/06/2023;28/06/2023;465.00
505;4º ANO - MANHÃ;;SE;483.00;0.00;0.00;0.00;0.00;7;31/07/2023;28/07/2023;465.00
505;4º ANO - MANHÃ;;SE;483.00;0.00;0.00;0.00;0.00;8;31/08/2023;30/08/2023;465.00
505;4º ANO - MANHÃ;;SE;483.00;0.00;0.00;0.00;0.00;9;30/09/2023;27/09/2023;465.00
505;4º ANO - MANHÃ;;SE;483.00;0.00;0.00;0.00;0.00;10;31/10/2023;27/10/2023;465.00
505;4º ANO - MANHÃ;;SE;483.00;0.00;0.00;0.00;0.00;11;30/11/2023;30/11/2023;465.00
505;4º ANO - MANHÃ;;SE;483.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;465.00
92;4º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;1;31/01/2023;06/12/2022;712.80
92;4º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;2;28/02/2023;10/03/2023;804.60
92;4º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;3;31/03/2023;10/04/2023;804.60
92;4º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;4;30/04/2023;03/05/2023;804.60
92;4º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;5;31/05/2023;12/06/2023;804.60
92;4º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;6;30/06/2023;10/07/2023;804.60
92;4º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;7;10/08/2023;10/08/2023;804.60
92;4º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;8;11/09/2023;11/09/2023;804.60
92;4º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;9;10/10/2023;10/10/2023;804.60
92;4º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;10;10/11/2023;10/11/2023;804.60
92;4º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;11;11/12/2023;11/12/2023;804.60
92;4º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;12;11/12/2023;09/01/2024;804.60
744;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;19/12/2022;268.60
744;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;06/02/2023;268.60
744;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;03/03/2023;268.60
744;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;04/04/2023;268.60
744;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;01/05/2023;268.60
744;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;01/06/2023;268.60
744;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;28/06/2023;268.60
744;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;31/07/2023;268.60
744;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;30/08/2023;268.60
744;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;02/10/2023;268.60
744;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;30/10/2023;268.60
744;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;01/12/2023;268.60
702;4º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;1;31/01/2023;25/11/2022;715.20
702;4º ANO - TARDE;;SE;894.00;0.00;17.88;9.15;0.00;2;28/02/2023;31/03/2023;921.03
702;4º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;3;31/03/2023;21/03/2023;849.00
702;4º ANO - TARDE;;SE;988.17;0.00;17.88;23.90;0.00;4;30/04/2023;21/07/2023;1029.95
702;4º ANO - TARDE;;SE;894.00;0.00;17.88;1.48;0.00;5;31/05/2023;05/06/2023;913.36
702;4º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;6;30/06/2023;05/01/2024;894.00
702;4º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;7;31/07/2023;05/01/2024;894.00
702;4º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;8;31/08/2023;05/01/2024;894.00
702;4º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;9;30/09/2023;05/01/2024;894.00
702;4º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;10;31/10/2023;05/01/2024;894.00
702;4º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;11;30/11/2023;05/01/2024;894.00
702;4º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;849.00
716;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;25/11/2022;286.80
716;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;16/02/2023;340.00
716;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;13/03/2023;340.00
716;4º ANO - TARDE;;SE;448.00;0.00;0.00;0.00;0.00;4;30/04/2023;14/04/2023;430.00
716;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;16/05/2023;340.00
716;4º ANO - TARDE;;SE;358.00;0.00;0.00;90.00;0.00;6;30/06/2023;14/06/2023;430.00
716;4º ANO - TARDE;;SE;448.00;0.00;0.00;0.00;0.00;7;31/07/2023;14/07/2023;430.00
716;4º ANO - TARDE;;SE;448.00;0.00;0.00;0.00;0.00;8;31/08/2023;07/08/2023;430.00
716;4º ANO - TARDE;;SE;448.00;0.00;0.00;0.00;0.00;9;30/09/2023;13/09/2023;430.00
716;4º ANO - TARDE;;SE;448.00;0.00;0.00;0.00;0.00;10;31/10/2023;17/10/2023;430.00
716;4º ANO - TARDE;;SE;448.00;0.00;0.00;0.00;0.00;11;30/11/2023;14/11/2023;430.00
716;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;13/12/2023;340.00
746;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;25/11/2022;286.40
746;4º ANO - TARDE;;SE;358.00;0.00;7.16;0.83;0.00;2;28/02/2023;07/03/2023;365.99
746;4º ANO - TARDE;;SE;358.00;0.00;7.16;1.18;0.00;3;31/03/2023;10/04/2023;366.34
746;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;02/05/2023;322.20
746;4º ANO - TARDE;;SE;358.00;0.00;7.16;0.24;0.00;5;31/05/2023;02/06/2023;365.40
746;4º ANO - TARDE;;SE;358.00;0.00;7.16;0.47;0.00;6;30/06/2023;04/07/2023;365.63
746;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;322.20
746;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;31/08/2023;322.20
746;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;29/09/2023;322.20
746;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;31/10/2023;322.20
746;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;30/11/2023;322.20
746;4º ANO - TARDE;;SE;358.00;0.00;7.16;1.77;0.00;12;20/12/2023;04/01/2024;366.93
444;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;06/12/2022;240.00
444;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;27/02/2023;275.00
444;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;31/03/2023;275.00
444;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;27/04/2023;275.00
444;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;30/05/2023;275.00
444;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;29/06/2023;275.00
444;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;275.00
444;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;30/08/2023;275.00
444;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;28/09/2023;275.00
444;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;30/10/2023;275.00
444;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;29/11/2023;275.00
444;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;275.00
338;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;19/12/2022;285.30
338;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;28/02/2023;322.20
338;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;31/03/2023;322.20
338;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;30/04/2023;322.20
338;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;31/05/2023;322.20
338;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;30/06/2023;322.20
338;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;322.20
338;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;31/08/2023;322.20
338;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;02/10/2023;322.20
338;4º ANO - TARDE;;SE;358.00;0.00;7.16;0.71;0.00;10;31/10/2023;06/11/2023;365.87
338;4º ANO - TARDE;;SE;358.00;0.00;7.16;0.12;0.00;11;30/11/2023;01/12/2023;365.28
338;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;322.20
424;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;01/12/2022;300.00
424;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;28/02/2023;340.00
424;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;31/03/2023;340.00
424;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;28/04/2023;340.00
424;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;31/05/2023;340.00
424;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;30/06/2023;340.00
424;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;340.00
424;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;31/08/2023;340.00
424;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;02/10/2023;340.00
424;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;27/10/2023;340.00
424;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;30/11/2023;340.00
424;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;22/12/2023;340.00
878;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;10/01/2023;340.00
878;4º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;22/02/2023;340.00
878;4º ANO - TARDE;;SE;358.00;0.00;7.16;2.01;0.00;3;31/03/2023;17/04/2023;367.17
878;4º ANO - TARDE;;SE;358.00;0.00;7.16;1.65;0.00;4;30/04/2023;15/05/2023;366.81
878;4º ANO - TARDE;;SE;358.00;0.00;7.16;2.24;0.00;5;31/05/2023;19/06/2023;367.40
878;4º ANO - TARDE;;SE;358.00;0.00;7.16;2.48;0.00;6;30/06/2023;21/07/2023;367.64
878;4º ANO - TARDE;;SE;358.00;0.00;7.16;6.97;0.00;7;31/07/2023;04/09/2023;372.13
878;4º ANO - TARDE;;SE;358.00;0.00;7.16;5.43;0.00;8;31/08/2023;16/10/2023;370.59
878;4º ANO - TARDE;;SE;358.00;0.00;7.16;5.79;0.00;9;30/09/2023;20/11/2023;370.95
878;4º ANO - TARDE;;SE;358.00;0.00;7.16;7.56;0.00;10;31/10/2023;03/01/2024;372.72
878;4º ANO - TARDE;;SE;402.00;0.00;8.26;11.45;0.00;11;30/11/2023;22/02/2024;421.71
878;4º ANO - TARDE;;SE;394.38;0.00;7.16;10.51;0.00;12;20/12/2023;18/03/2024;412.05
242;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;28/02/2023;340.00
242;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;31/03/2023;340.00
242;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;30/04/2023;340.00
242;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;31/05/2023;340.00
242;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;30/06/2023;340.00
242;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;340.00
242;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;30/08/2023;340.00
242;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;29/09/2023;340.00
242;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;30/10/2023;340.00
242;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;29/11/2023;340.00
242;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;340.00
655;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;1;31/01/2023;13/12/2022;715.00
655;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;2;28/02/2023;24/02/2023;804.60
655;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;3;31/03/2023;08/03/2023;804.60
655;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;4;30/04/2023;10/04/2023;804.60
655;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;5;31/05/2023;31/05/2023;804.60
655;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;6;30/06/2023;07/06/2023;804.60
655;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;7;31/07/2023;18/07/2023;804.60
655;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;8;31/08/2023;07/08/2023;804.60
655;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;9;30/09/2023;25/09/2023;804.60
655;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;10;31/10/2023;30/10/2023;804.60
655;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;11;30/11/2023;30/11/2023;804.60
655;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;804.60
717;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;06/12/2022;269.45
717;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;24/02/2023;304.30
717;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;28/03/2023;304.30
717;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;25/04/2023;304.30
717;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;29/05/2023;304.30
717;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;29/06/2023;304.30
717;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;304.30
717;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;30/08/2023;304.30
717;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;28/09/2023;304.30
717;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;30/10/2023;304.30
717;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;29/11/2023;304.30
717;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;304.30
10;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;1;31/01/2023;16/12/2022;792.00
10;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;2;28/02/2023;28/02/2023;849.00
10;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;3;31/03/2023;30/03/2023;849.00
10;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;4;30/04/2023;30/04/2023;849.00
10;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;5;31/05/2023;31/05/2023;849.00
10;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;6;30/06/2023;30/06/2023;849.00
10;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;849.00
10;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;8;31/08/2023;31/08/2023;849.00
10;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;9;30/09/2023;02/10/2023;849.00
10;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;10;31/10/2023;31/10/2023;849.00
10;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;11;30/11/2023;30/11/2023;849.00
10;5º ANO - TARDE;;SE;894.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;849.00
752;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;25/11/2022;286.40
752;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;28/02/2023;340.00
752;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;31/03/2023;340.00
752;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;28/04/2023;340.00
752;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;30/05/2023;340.00
752;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;30/06/2023;340.00
752;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;340.00
752;5º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;30/08/2023;340.00
